event_id;event;country;source_tz;local_dt;source;period_label;impact;notes;source_url;retrieved_at_utc
US_FOMC_RATE_20050503;FOMC Interest Rate Decision;US;America/New_York;2005-05-03T14:15;Federal Reserve Board;2005-05;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050503/default.htm;2025-09-08T12:12:07
US_FOMC_ST_20050630;FOMC Statement;US;America/New_York;2005-06-30T14:15;Federal Reserve Board;2005-06;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050630/default.htm;2025-09-08T12:12:07
US_FOMC_RATE_20050630;FOMC Interest Rate Decision;US;America/New_York;2005-06-30T14:15;Federal Reserve Board;2005-06;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050630/default.htm;2025-09-08T12:12:07
US_FOMC_ST_20050809;FOMC Statement;US;America/New_York;2005-08-09T14:15;Federal Reserve Board;2005-08;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050809/default.htm;2025-09-08T12:12:07
US_FOMC_RATE_20050809;FOMC Interest Rate Decision;US;America/New_York;2005-08-09T14:15;Federal Reserve Board;2005-08;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050809/default.htm;2025-09-08T12:12:07
US_FOMC_ST_20050920;FOMC Statement;US;America/New_York;2005-09-20T14:15;Federal Reserve Board;2005-09;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050920/default.htm;2025-09-08T12:12:07
US_FOMC_RATE_20050920;FOMC Interest Rate Decision;US;America/New_York;2005-09-20T14:15;Federal Reserve Board;2005-09;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20050920/default.htm;2025-09-08T12:12:07
US_FOMC_ST_20051101;FOMC Statement;US;America/New_York;2005-11-01T14:15;Federal Reserve Board;2005-11;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051101/default.htm;2025-09-08T12:12:07
US_FOMC_RATE_20051101;FOMC Interest Rate Decision;US;America/New_York;2005-11-01T14:15;Federal Reserve Board;2005-11;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051101/default.htm;2025-09-08T12:12:07
US_FOMC_ST_20051213;FOMC Statement;US;America/New_York;2005-12-13T14:15;Federal Reserve Board;2005-12;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051213/default.htm;2025-09-08T12:12:07
US_FOMC_RATE_20051213;FOMC Interest Rate Decision;US;America/New_York;2005-12-13T14:15;Federal Reserve Board;2005-12;high;;https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051213/default.htm;2025-09-08T12:12:07
US_BLS_NFP_20050107;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-01-07T08:30;Bureau of Labor Statistics;2004-12;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050204;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-02-04T08:30;Bureau of Labor Statistics;2005-01;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050304;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-03-04T08:30;Bureau of Labor Statistics;2005-02;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050401;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-04-01T08:30;Bureau of Labor Statistics;2005-03;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050506;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-05-06T08:30;Bureau of Labor Statistics;2005-04;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050603;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-06-03T08:30;Bureau of Labor Statistics;2005-05;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050708;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-07-08T08:30;Bureau of Labor Statistics;2005-06;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050805;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-08-05T08:30;Bureau of Labor Statistics;2005-07;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20050902;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-09-02T08:30;Bureau of Labor Statistics;2005-08;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20051007;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-10-07T08:30;Bureau of Labor Statistics;2005-09;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20051104;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-11-04T08:30;Bureau of Labor Statistics;2005-10;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_BLS_NFP_20051202;Employment Situation (Nonfarm Payrolls);US;America/New_York;2005-12-02T08:30;Bureau of Labor Statistics;2005-11;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:12:07
US_ISM_MFG_PMI_20050103;ISM Manufacturing PMI;US;America/New_York;2005-01-03T10:00;Institute for Supply Management;2004-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050105;ISM Services PMI;US;America/New_York;2005-01-05T10:00;Institute for Supply Management;2004-12;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050201;ISM Manufacturing PMI;US;America/New_York;2005-02-01T10:00;Institute for Supply Management;2005-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050203;ISM Services PMI;US;America/New_York;2005-02-03T10:00;Institute for Supply Management;2005-01;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050301;ISM Manufacturing PMI;US;America/New_York;2005-03-01T10:00;Institute for Supply Management;2005-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050303;ISM Services PMI;US;America/New_York;2005-03-03T10:00;Institute for Supply Management;2005-02;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050401;ISM Manufacturing PMI;US;America/New_York;2005-04-01T10:00;Institute for Supply Management;2005-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050405;ISM Services PMI;US;America/New_York;2005-04-05T10:00;Institute for Supply Management;2005-03;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050502;ISM Manufacturing PMI;US;America/New_York;2005-05-02T10:00;Institute for Supply Management;2005-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050504;ISM Services PMI;US;America/New_York;2005-05-04T10:00;Institute for Supply Management;2005-04;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050601;ISM Manufacturing PMI;US;America/New_York;2005-06-01T10:00;Institute for Supply Management;2005-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050603;ISM Services PMI;US;America/New_York;2005-06-03T10:00;Institute for Supply Management;2005-05;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050701;ISM Manufacturing PMI;US;America/New_York;2005-07-01T10:00;Institute for Supply Management;2005-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050706;ISM Services PMI;US;America/New_York;2005-07-06T10:00;Institute for Supply Management;2005-06;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050801;ISM Manufacturing PMI;US;America/New_York;2005-08-01T10:00;Institute for Supply Management;2005-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050803;ISM Services PMI;US;America/New_York;2005-08-03T10:00;Institute for Supply Management;2005-07;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20050901;ISM Manufacturing PMI;US;America/New_York;2005-09-01T10:00;Institute for Supply Management;2005-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20050906;ISM Services PMI;US;America/New_York;2005-09-06T10:00;Institute for Supply Management;2005-08;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20051003;ISM Manufacturing PMI;US;America/New_York;2005-10-03T10:00;Institute for Supply Management;2005-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20051005;ISM Services PMI;US;America/New_York;2005-10-05T10:00;Institute for Supply Management;2005-09;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20051101;ISM Manufacturing PMI;US;America/New_York;2005-11-01T10:00;Institute for Supply Management;2005-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20051103;ISM Services PMI;US;America/New_York;2005-11-03T10:00;Institute for Supply Management;2005-10;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_MFG_PMI_20051201;ISM Manufacturing PMI;US;America/New_York;2005-12-01T10:00;Institute for Supply Management;2005-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_ISM_SERVICES_PMI_20051205;ISM Services PMI;US;America/New_York;2005-12-05T10:00;Institute for Supply Management;2005-11;high;;https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/;2025-09-08T12:22:50Z
US_PPI_20050113;Producer Price Index (PPI);US;America/New_York;2005-01-13T08:30;Bureau of Labor Statistics;2004-12;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050218;Producer Price Index (PPI);US;America/New_York;2005-02-18T08:30;Bureau of Labor Statistics;2005-01;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050322;Producer Price Index (PPI);US;America/New_York;2005-03-22T08:30;Bureau of Labor Statistics;2005-02;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050419;Producer Price Index (PPI);US;America/New_York;2005-04-19T08:30;Bureau of Labor Statistics;2005-03;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050517;Producer Price Index (PPI);US;America/New_York;2005-05-17T08:30;Bureau of Labor Statistics;2005-04;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050614;Producer Price Index (PPI);US;America/New_York;2005-06-14T08:30;Bureau of Labor Statistics;2005-05;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050715;Producer Price Index (PPI);US;America/New_York;2005-07-15T08:30;Bureau of Labor Statistics;2005-06;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050817;Producer Price Index (PPI);US;America/New_York;2005-08-17T08:30;Bureau of Labor Statistics;2005-07;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20050913;Producer Price Index (PPI);US;America/New_York;2005-09-13T08:30;Bureau of Labor Statistics;2005-08;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20051018;Producer Price Index (PPI);US;America/New_York;2005-10-18T08:30;Bureau of Labor Statistics;2005-09;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20051115;Producer Price Index (PPI);US;America/New_York;2005-11-15T08:30;Bureau of Labor Statistics;2005-10;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_PPI_20051220;Producer Price Index (PPI);US;America/New_York;2005-12-20T08:30;Bureau of Labor Statistics;2005-11;high;;https://www.bls.gov/schedule/2005/home.htm;2025-09-08T12:22:50Z
US_GDP_20050128;GDP 2004-Q4 (Advance);US;America/New_York;2005-01-28T08:30;Bureau of Economic Analysis;2004-Q4;high;;https://www.bea.gov/news/2005/gross-domestic-product-fourth-quarter-2004-advance-estimates;2025-09-08T12:22:50Z
US_GDP_20050225;GDP 2004-Q4 (Preliminary);US;America/New_York;2005-02-25T08:30;Bureau of Economic Analysis;2004-Q4;high;;https://www.bea.gov/news/2005/gross-domestic-product-fourth-quarter-2004-preliminary-estimates;2025-09-08T12:22:50Z
US_GDP_20050330;GDP 2004-Q4 (Final);US;America/New_York;2005-03-30T08:30;Bureau of Economic Analysis;2004-Q4;high;;https://www.bea.gov/news/2005/gross-domestic-product-and-corporate-profits-fourth-quarter-2004-final-estimates;2025-09-08T12:22:50Z
US_GDP_20050428;GDP 2005-Q1 (Advance);US;America/New_York;2005-04-28T08:30;Bureau of Economic Analysis;2005-Q1;high;;https://www.bea.gov/news/2005/gross-domestic-product-first-quarter-2005-advance-estimates;2025-09-08T12:22:50Z
US_GDP_20050526;GDP 2005-Q1 (Preliminary);US;America/New_York;2005-05-26T08:30;Bureau of Economic Analysis;2005-Q1;high;;https://www.bea.gov/news/2005/gross-domestic-product-and-corporate-profits-first-quarter-2005-preliminary-estimates;2025-09-08T12:22:50Z
US_GDP_20050629;GDP 2005-Q1 (Final);US;America/New_York;2005-06-29T08:30;Bureau of Economic Analysis;2005-Q1;high;;https://www.bea.gov/news/2005/gross-domestic-product-and-corporate-profits-first-quarter-2005-final-estimates;2025-09-08T12:22:50Z
US_GDP_20050729;GDP 2005-Q2 (Advance);US;America/New_York;2005-07-29T08:30;Bureau of Economic Analysis;2005-Q2;high;;https://www.bea.gov/news/2005/gross-domestic-product-second-quarter-2005-advance-estimates;2025-09-08T12:22:50Z
US_GDP_20050831;GDP 2005-Q2 (Preliminary);US;America/New_York;2005-08-31T08:30;Bureau of Economic Analysis;2005-Q2;high;;https://www.bea.gov/news/2005/gross-domestic-product-and-corporate-profits-second-quarter-2005-preliminary-estimates;2025-09-08T12:22:50Z
US_GDP_20050929;GDP 2005-Q2 (Final);US;America/New_York;2005-09-29T08:30;Bureau of Economic Analysis;2005-Q2;high;;https://www.bea.gov/news/2005/gross-domestic-product-and-corporate-profits-second-quarter-2005-final-estimates;2025-09-08T12:22:50Z
US_GDP_20051028;GDP 2005-Q3 (Advance);US;America/New_York;2005-10-28T08:30;Bureau of Economic Analysis;2005-Q3;high;;https://www.bea.gov/news/2005/gross-domestic-product-third-quarter-2005-advance-estimates-technical-note-highlights;2025-09-08T12:22:50Z
US_GDP_20051130;GDP 2005-Q3 (Preliminary);US;America/New_York;2005-11-30T08:30;Bureau of Economic Analysis;2005-Q3;high;;https://www.bea.gov/news/2005/gross-domestic-product-and-corporate-profits-third-quarter-2005-preliminary-estimates;2025-09-08T12:22:50Z
US_GDP_20051221;GDP 2005-Q3 (Final);US;America/New_York;2005-12-21T08:30;Bureau of Economic Analysis;2005-Q3;high;;https://www.bea.gov/news/2005/gross-domestic-product-and-corporate-profits-third-quarter-2005-final-estimates;2025-09-08T12:22:50Z
